,image,entropy1,entropy2
1050,canadaojp_2016_05_22_223000.jpg,0.26578914150445776,0.9646882919654304
1051,canadaojp_2016_05_22_230001.jpg,0.21429253590241537,0.9833911061001128
1052,canadaojp_2016_05_22_233000.jpg,0.9331321740018568,0.9788466446907542
1053,canadaojp_2016_05_23_000001.jpg,0.9810916885923335,0.9984967378856848
1054,canadaojp_2016_05_23_003000.jpg,0.9733528835806589,0.9964069834871926
1055,canadaojp_2016_05_23_010001.jpg,0.975658465930918,0.9876664728422155
1056,canadaojp_2016_05_23_013000.jpg,0.9857335239565241,0.9953674589883705
1057,canadaojp_2016_05_23_020001.jpg,0.9465021834878473,0.9704790648406
1058,canadaojp_2016_05_23_023000.jpg,0.21020020058968078,0.9999577267499319
1059,canadaojp_2016_05_23_030000.jpg,0.3517711629503215,0.9978113361898395
1060,canadaojp_2016_05_23_033000.jpg,0.4382212845828998,0.9657269823382548
1061,canadaojp_2016_05_23_040000.jpg,0.4937451546337671,0.9920545495746032
1062,canadaojp_2016_05_23_043000.jpg,0.4978813613628203,0.9494456371032258
1063,canadaojp_2016_05_23_050000.jpg,0.4822632627144914,0.9639547276823869
1064,canadaojp_2016_05_23_053001.jpg,0.5086076758452713,0.9857053344395015
1065,canadaojp_2016_05_23_060000.jpg,0.5000109621394278,0.9886759677998673
1066,canadaojp_2016_05_23_063001.jpg,0.47979483973272685,0.972498288189968
1067,canadaojp_2016_05_23_070000.jpg,0.47250066312584127,0.9725609560836267
1068,canadaojp_2016_05_23_073001.jpg,0.46542425080031663,0.9693312982849318
1069,canadaojp_2016_05_23_080000.jpg,0.4453366458451403,0.9612193542794609
1070,canadaojp_2016_05_23_083001.jpg,0.4450021199427345,0.9638727430477259
1071,canadaojp_2016_05_23_090000.jpg,0.44198338641664686,0.9606188998193956
1072,canadaojp_2016_05_23_093000.jpg,0.4436308038772689,0.9436766939725
1073,canadaojp_2016_05_23_100000.jpg,0.4439451086921978,0.9503166570936081
1074,canadaojp_2016_05_23_103000.jpg,0.43773489963406786,0.9655622476403003
1075,canadaojp_2016_05_23_110000.jpg,0.44486616815474456,0.9464905706589561
1076,canadaojp_2016_05_23_113000.jpg,0.44501257656029347,0.949137740328057
1077,canadaojp_2016_05_23_120001.jpg,0.4428023855792706,0.9568565068131407
1078,canadaojp_2016_05_23_123000.jpg,0.4472567374286581,0.9511769355176846
1079,canadaojp_2016_05_23_130001.jpg,0.4350849422971723,0.9780694628917047
1080,canadaojp_2016_05_23_133000.jpg,0.45039558332535146,0.9343941943100632
1081,canadaojp_2016_05_23_140001.jpg,0.4517212560850753,0.945665326093483
1082,canadaojp_2016_05_23_143000.jpg,0.4626952349983249,0.9683844402707413
1083,canadaojp_2016_05_23_150001.jpg,0.4678894203973023,0.9749152259627099
1084,canadaojp_2016_05_23_153000.jpg,0.4569244125775729,0.9617843720240868
1085,canadaojp_2016_05_23_160000.jpg,0.4528582831234484,0.9631481618569235
1086,canadaojp_2016_05_23_163000.jpg,0.4761534167038173,0.9903699468621918
1087,canadaojp_2016_05_23_170000.jpg,0.44717337652473266,0.9695844963390376
1088,canadaojp_2016_05_23_173000.jpg,0.4527240140334932,0.965445720676166
1089,canadaojp_2016_05_23_180000.jpg,0.45688336789619094,0.9664106195165448
1090,canadaojp_2016_05_23_183001.jpg,0.4560413616491797,0.9657922794813494
1091,canadaojp_2016_05_23_190000.jpg,0.45622628878001736,0.9668806907168732
1092,canadaojp_2016_05_23_193001.jpg,0.4496486658586669,0.9627174477283277
1093,canadaojp_2016_05_23_200000.jpg,0.4512969298679117,0.9560135078202153
1094,canadaojp_2016_05_23_203001.jpg,0.4490255582710768,0.9676487801320082
1095,canadaojp_2016_05_23_210000.jpg,0.44693365257682993,0.9726580550979662
1096,canadaojp_2016_05_23_213000.jpg,0.4553525440603318,0.9870260227479251
1097,canadaojp_2016_05_23_220000.jpg,0.4447301870905793,0.9999444838111925
1098,canadaojp_2016_05_23_223000.jpg,0.9857322290163484,0.9971759358066766
1099,canadaojp_2016_05_23_230000.jpg,0.9777884137207974,0.9934587578705409
1100,canadaojp_2016_05_23_233000.jpg,0.9795344200972607,0.9945067093468523
1101,canadaojp_2016_05_24_000000.jpg,0.9847657249625791,0.9971663109914013
1102,canadaojp_2016_05_24_003000.jpg,0.9801329905530335,0.9950614822182154
1103,canadaojp_2016_05_24_010001.jpg,0.9829469936299509,0.9964463995872606
1104,canadaojp_2016_05_24_013000.jpg,0.9737036393301571,0.9909508081980885
1105,canadaojp_2016_05_24_020001.jpg,0.9822830329398531,0.9961007824092953
1106,canadaojp_2016_05_24_023000.jpg,0.976752413431285,0.9929976202350068
1107,canadaojp_2016_05_24_030001.jpg,0.9777040788268774,0.9935682042761977
1108,canadaojp_2016_05_24_033000.jpg,0.9957813837187612,0.9999859763892054
1109,canadaojp_2016_05_24_040000.jpg,0.5452202009813638,0.99912116925436
1110,canadaojp_2016_05_24_043000.jpg,0.4559488777118855,0.9799037983004599
1111,canadaojp_2016_05_24_050000.jpg,0.4694000983399035,0.9593773565948295
1112,canadaojp_2016_05_24_053000.jpg,0.4669206730777812,0.9390838834572719
1113,canadaojp_2016_05_24_060000.jpg,0.45682179585564875,0.9639224421094603
1114,canadaojp_2016_05_24_063000.jpg,0.46064831562093467,0.9645382582659209
1115,canadaojp_2016_05_24_070000.jpg,0.46256304864244285,0.955159313503006
1116,canadaojp_2016_05_24_073001.jpg,0.4642590221481584,0.9609430097324181
1117,canadaojp_2016_05_24_080000.jpg,0.46206455766910204,0.9516171614899345
1118,canadaojp_2016_05_24_083001.jpg,0.4662740094222869,0.9604836645009477
1119,canadaojp_2016_05_24_090000.jpg,0.45980112211242974,0.9601053067310943
1120,canadaojp_2016_05_24_093001.jpg,0.458952785811093,0.9586426312725966
1121,canadaojp_2016_05_24_100000.jpg,0.45799063588689204,0.9609766381254718
1122,canadaojp_2016_05_24_103000.jpg,0.45989304165959266,0.9599770286982136
1123,canadaojp_2016_05_24_110000.jpg,0.4567191624028615,0.9619555994245208
1124,canadaojp_2016_05_24_113000.jpg,0.45891187322185734,0.9610980934887041
1125,canadaojp_2016_05_24_120000.jpg,0.45382830153997766,0.9568673995299497
1126,canadaojp_2016_05_24_123000.jpg,0.4584207145085457,0.9427693534556683
1127,canadaojp_2016_05_24_130000.jpg,0.4564111616099417,0.9486442811701922
1128,canadaojp_2016_05_24_133000.jpg,0.4549718290871645,0.9544844103569093
1129,canadaojp_2016_05_24_140001.jpg,0.4542818401068458,0.9465970664506309
1130,canadaojp_2016_05_24_143000.jpg,0.454116954766557,0.9487395980528083
1131,canadaojp_2016_05_24_150001.jpg,0.4521142791762338,0.9519200600457143
1132,canadaojp_2016_05_24_153000.jpg,0.45374580489309196,0.9546298699888057
1133,canadaojp_2016_05_24_160001.jpg,0.44827701585276003,0.9605253007559684
1134,canadaojp_2016_05_24_163000.jpg,0.4497420789298993,0.9580408410225818
1135,canadaojp_2016_05_24_170000.jpg,0.4511209059382896,0.9598800253316933
1136,canadaojp_2016_05_24_173000.jpg,0.4521246185807571,0.9531161325693671
1137,canadaojp_2016_05_24_180000.jpg,0.45051998361185835,0.9647889510517558
1138,canadaojp_2016_05_24_183000.jpg,0.4516281357680668,0.9535839793542142
1139,canadaojp_2016_05_24_190000.jpg,0.4541375677943232,0.9548001989104627
1140,canadaojp_2016_05_24_193000.jpg,0.4554039743822367,0.9637558121151253
1141,canadaojp_2016_05_24_200000.jpg,0.4583388174319844,0.9598222903900794
1142,canadaojp_2016_05_24_203001.jpg,0.4577140014698087,0.9577719412767434
1143,canadaojp_2016_05_24_210000.jpg,0.4548483045214918,0.9574832383942851
1144,canadaojp_2016_05_24_213001.jpg,0.4553525440603318,0.97124952630224
1145,canadaojp_2016_05_24_220000.jpg,0.4418047456068005,0.999230142357322
1146,canadaojp_2016_05_24_223001.jpg,0.9689164757061051,0.9872935242768777
1147,canadaojp_2016_05_24_230000.jpg,0.9705812575100572,0.9884597237937879
1148,canadaojp_2016_05_24_233000.jpg,0.9885434469192405,0.9894897996104847
1149,canadaojp_2016_05_25_000000.jpg,0.9780001533478104,0.993302915325695
1150,canadaojp_2016_05_25_003000.jpg,0.971305738412348,0.988584731547802
1151,canadaojp_2016_05_25_010000.jpg,0.9829540784900794,0.9962503072692267
1152,canadaojp_2016_05_25_013000.jpg,0.9760270797495649,0.9919561359062169
1153,canadaojp_2016_05_25_020001.jpg,0.9733084278905793,0.9903966287843341
1154,canadaojp_2016_05_25_023000.jpg,0.9749316104001717,0.9917056674154202
1155,canadaojp_2016_05_25_030001.jpg,0.9747538164618523,0.9913769298636947
1156,canadaojp_2016_05_25_033000.jpg,0.9998622430274627,0.9999709344648693
1157,canadaojp_2016_05_25_040001.jpg,0.4463495958827105,0.9987600679036447
1158,canadaojp_2016_05_25_043000.jpg,0.4522280032991747,0.9567693140306793
1159,canadaojp_2016_05_25_050001.jpg,0.44876574834733163,0.9657197231628054
1160,canadaojp_2016_05_25_053000.jpg,0.45077907208188295,0.9695662836864966
1161,canadaojp_2016_05_25_060000.jpg,0.46701155672207073,0.9656180120157526
1162,canadaojp_2016_05_25_063000.jpg,0.4617591638383429,0.9632911624831973
1163,canadaojp_2016_05_25_070000.jpg,0.4512244553778039,0.9664465310298713
1164,canadaojp_2016_05_25_073000.jpg,0.4546114813710206,0.9706313060931531
1165,canadaojp_2016_05_25_080000.jpg,0.4522383408384467,0.9684169354648888
1166,canadaojp_2016_05_25_083001.jpg,0.4473505052862593,0.9630224877874386
1167,canadaojp_2016_05_25_090000.jpg,0.445127587926247,0.9676652221658657
1168,canadaojp_2016_05_25_093001.jpg,0.44627655078368544,0.9612013064917994
1169,canadaojp_2016_05_25_100000.jpg,0.4494306482110061,0.9611884125728457
1170,canadaojp_2016_05_25_103001.jpg,0.446787689060969,0.9633287468100635
1171,canadaojp_2016_05_25_110000.jpg,0.5777077359854562,0.994729732799615
1172,canadaojp_2016_05_25_113001.jpg,0.6061953179122914,0.9870850553624853
1173,canadaojp_2016_05_25_120000.jpg,0.5999212376257452,0.9838663410639239
1174,canadaojp_2016_05_25_123000.jpg,0.5791526083696191,0.978238708403206
1175,canadaojp_2016_05_25_130000.jpg,0.5679448744259673,0.9998585522963654
1176,canadaojp_2016_05_25_133000.jpg,0.5676539753373196,0.9962495154658815
1177,canadaojp_2016_05_25_140000.jpg,0.5679619816196142,0.9899171586786364
1178,canadaojp_2016_05_25_143000.jpg,0.4574885057042694,0.9626340317132742
1179,canadaojp_2016_05_25_150001.jpg,0.45145220429864386,0.9903457739655608
1180,canadaojp_2016_05_25_153000.jpg,0.5322713228211498,0.9893471447495095
1181,canadaojp_2016_05_25_160001.jpg,0.5131988785852287,0.9894951137191825
1182,canadaojp_2016_05_25_163000.jpg,0.4592595454443361,0.9666234066786765
1183,canadaojp_2016_05_25_170001.jpg,0.46226807113844537,0.9725479962915491
1184,canadaojp_2016_05_25_173000.jpg,0.4648672373448646,0.9976412879044507
1185,canadaojp_2016_05_25_180001.jpg,0.4649482882062052,0.9893471447495095
1186,canadaojp_2016_05_25_183000.jpg,0.4619729551012025,0.9840653019845975
1187,canadaojp_2016_05_25_190000.jpg,0.7818580550885674,0.9858862908539618
1188,canadaojp_2016_05_25_193000.jpg,0.458727733636667,0.9945009543955663
1189,canadaojp_2016_05_25_200000.jpg,0.4585947104090092,0.9902487773136857
1190,canadaojp_2016_05_25_203000.jpg,0.45935154417017104,0.9919328912236312
1191,canadaojp_2016_05_25_210000.jpg,0.4594026487596966,0.9931012201046971
1192,canadaojp_2016_05_25_213001.jpg,0.46241049136030743,0.9849077319107176
1193,canadaojp_2016_05_25_220000.jpg,0.46910831766552297,0.9757883657085931
1194,canadaojp_2016_05_25_223001.jpg,0.2931913612797956,0.9853273535130551
1195,canadaojp_2016_05_25_230000.jpg,0.231915776100081,0.9970831395802484
1196,canadaojp_2016_05_25_233001.jpg,0.9659134685966748,0.987603019275531
1197,canadaojp_2016_05_26_000000.jpg,0.9812808425385531,0.9930807775436647
1198,canadaojp_2016_05_26_003001.jpg,0.97937088640779,0.9939233022342656
1199,canadaojp_2016_05_26_010000.jpg,0.9712909698625225,0.9883829923282893
1200,canadaojp_2016_05_26_013000.jpg,0.9769707757551085,0.9923438708212835
1201,canadaojp_2016_05_26_020000.jpg,0.9807014382743586,0.9857611373316109
1202,canadaojp_2016_05_26_023000.jpg,0.26485235786000944,0.9975063442543108
1203,canadaojp_2016_05_26_030000.jpg,0.3713397470840091,0.9999868801311197
1204,canadaojp_2016_05_26_033000.jpg,0.45231069886657793,0.943347910550159
1205,canadaojp_2016_05_26_040001.jpg,0.4888600494992822,0.9523252616243016
1206,canadaojp_2016_05_26_043000.jpg,0.47822974484192127,0.9983521540227103
1207,canadaojp_2016_05_26_050001.jpg,0.5622546970505142,0.8941962710420415
1208,canadaojp_2016_05_26_053000.jpg,0.587250203497963,0.892693398109094
1209,canadaojp_2016_05_26_060001.jpg,0.5373457457939577,0.9418925971998002
1210,canadaojp_2016_05_26_063000.jpg,0.46830270065808455,0.99754555766064
1211,canadaojp_2016_05_26_070000.jpg,0.47164928623822633,0.9999741144445686
1212,canadaojp_2016_05_26_073000.jpg,0.4722804177800327,0.9998637260066567
1213,canadaojp_2016_05_26_080000.jpg,0.4712081183689141,0.9995878940489014
1214,canadaojp_2016_05_26_083000.jpg,0.4707766765903339,0.9986565482499621
1215,canadaojp_2016_05_26_090000.jpg,0.4745691846791328,0.9985567385299787
1216,canadaojp_2016_05_26_093000.jpg,0.45236237808721824,0.996137835753214
1217,canadaojp_2016_05_26_100000.jpg,0.4664357378295789,0.9969289606106944
1218,canadaojp_2016_05_26_103001.jpg,0.4446464918791528,0.9805129249094232
1219,canadaojp_2016_05_26_110000.jpg,0.45046815314142374,0.9590307320707403
1220,canadaojp_2016_05_26_113001.jpg,0.4582978648958952,0.9519833997982587
1221,canadaojp_2016_05_26_120000.jpg,0.4454829452137472,0.965763266403355
1222,canadaojp_2016_05_26_123001.jpg,0.446839822763066,0.941937076457865
1223,canadaojp_2016_05_26_130000.jpg,0.4481729813548163,0.9384011928120704
1224,canadaojp_2016_05_26_133000.jpg,0.4427184345100577,0.9648894628551782
1225,canadaojp_2016_05_26_140000.jpg,0.441310593317857,0.9603872942184724
1226,canadaojp_2016_05_26_143000.jpg,0.44110019848875515,0.9689184268605716
1227,canadaojp_2016_05_26_150000.jpg,0.4953971670881933,0.9924915578500598
1228,canadaojp_2016_05_26_153000.jpg,0.4463913321446758,0.9633362613048054
1229,canadaojp_2016_05_26_160000.jpg,0.4433582798029728,0.9879613670149106
1230,canadaojp_2016_05_26_163000.jpg,0.4517522931342968,0.9400730267930903
1231,canadaojp_2016_05_26_170001.jpg,0.4483498297964196,0.9381388236474162
1232,canadaojp_2016_05_26_173000.jpg,0.4475900709791272,0.9784913286633136
1233,canadaojp_2016_05_26_180001.jpg,0.4470170451472356,0.980746339294307
1234,canadaojp_2016_05_26_183000.jpg,0.46153511401090963,0.9944094312603651
1235,canadaojp_2016_05_26_190001.jpg,0.4944799264852522,0.9877498652835477
1236,canadaojp_2016_05_26_193000.jpg,0.4944799264852522,0.9804766089836003
1237,canadaojp_2016_05_26_200000.jpg,0.47628276773899125,0.9865082132545607
1238,canadaojp_2016_05_26_203000.jpg,0.46612235117424705,0.9962518906244887
1239,canadaojp_2016_05_26_210000.jpg,0.45058217455367644,0.9716616047625529
1240,canadaojp_2016_05_26_213000.jpg,0.4541890974131876,0.9596646143688695
1241,canadaojp_2016_05_26_220000.jpg,0.4482250007479359,0.9889351943390479
1242,canadaojp_2016_05_26_223000.jpg,0.2996245661583245,0.9936921502260947
1243,canadaojp_2016_05_26_230000.jpg,0.975739874191782,0.9917151002130928
1244,canadaojp_2016_05_26_233001.jpg,0.9755224772372197,0.9920221982308759
1245,canadaojp_2016_05_27_000000.jpg,0.969507710656051,0.9869772185833356
1246,canadaojp_2016_05_27_003001.jpg,0.9715359934932075,0.988967895556053
1247,canadaojp_2016_05_27_010000.jpg,0.972840260700878,0.9895269699449717
1248,canadaojp_2016_05_27_013001.jpg,0.9769889253475099,0.9926699776484259
1249,canadaojp_2016_05_27_020000.jpg,0.9692003800973653,0.9874828756769172
1250,canadaojp_2016_05_27_023000.jpg,0.987794196292431,0.9978462609041119
1251,canadaojp_2016_05_27_030000.jpg,0.263353147942395,0.9947877997006571
1252,canadaojp_2016_05_27_033000.jpg,0.3422202881301309,0.9977308036409042
1253,canadaojp_2016_05_27_040000.jpg,0.47622307058776747,0.986620998052306
1254,canadaojp_2016_05_27_043000.jpg,0.4574782539767719,0.9427977236566135
1255,canadaojp_2016_05_27_050000.jpg,0.4552290941487688,0.9402311503980325
1256,canadaojp_2016_05_27_053000.jpg,0.45427153603732356,0.9322463837886688
1257,canadaojp_2016_05_27_060001.jpg,0.4485370270752769,0.9343230720627334
1258,canadaojp_2016_05_27_063000.jpg,0.44649566072838665,0.942706282332126
1259,canadaojp_2016_05_27_070001.jpg,0.44325343153570235,0.9501524710356111
1260,canadaojp_2016_05_27_073000.jpg,0.4412369630952808,0.9467490121541569
1261,canadaojp_2016_05_27_080001.jpg,0.4386122359391105,0.9552786898013422
1262,canadaojp_2016_05_27_083000.jpg,0.43987852533475386,0.9537224487499862
1263,canadaojp_2016_05_27_090000.jpg,0.44144731240300417,0.9522133620645432
1264,canadaojp_2016_05_27_093000.jpg,0.43949890477578524,0.9519430976811984
1265,canadaojp_2016_05_27_100000.jpg,0.4353716730372216,0.9725112599401982
1266,canadaojp_2016_05_27_103000.jpg,0.4383481061058877,0.9510549301604633
1267,canadaojp_2016_05_27_110000.jpg,0.44085815780977994,0.9422447666758185
1268,canadaojp_2016_05_27_113000.jpg,0.43867561068361516,0.9527458175519496
1269,canadaojp_2016_05_27_120000.jpg,0.43566888622407784,0.9695799436980135
1270,canadaojp_2016_05_27_123001.jpg,0.43597656702085963,0.9719615761554418
1271,canadaojp_2016_05_27_130000.jpg,0.43493621591905596,0.9719266269615945
1272,canadaojp_2016_05_27_133001.jpg,0.4358068306061734,0.9738875418039488
1273,canadaojp_2016_05_27_140000.jpg,0.5277764691447544,0.9908544348324291
1274,canadaojp_2016_05_27_143001.jpg,0.6213274922266829,0.9899821134058127
1275,canadaojp_2016_05_27_150000.jpg,0.6127631438508214,0.9824162464992475
1276,canadaojp_2016_05_27_153000.jpg,0.5912152853651955,0.9866959224597788
1277,canadaojp_2016_05_27_160000.jpg,0.5478988293983766,0.9872012457630812
1278,canadaojp_2016_05_27_163000.jpg,0.5295127259063387,0.994743810847919
1279,canadaojp_2016_05_27_170000.jpg,0.4805759177282988,0.9990485007861729
1280,canadaojp_2016_05_27_173000.jpg,0.46599088437204733,0.9999540394025265
1281,canadaojp_2016_05_27_180001.jpg,0.45930043542815296,0.9974492255926446
1282,canadaojp_2016_05_27_183000.jpg,0.46113773839045363,0.993407365444172
1283,canadaojp_2016_05_27_190001.jpg,0.4727308367985955,0.9903024410654904
1284,canadaojp_2016_05_27_193000.jpg,0.4615554854776383,0.9883116122940601
1285,canadaojp_2016_05_27_200001.jpg,0.4570167533264943,0.9982200555700225
1286,canadaojp_2016_05_27_203000.jpg,0.4506650862697,0.9754283413643405
1287,canadaojp_2016_05_27_210001.jpg,0.4519798514820838,0.9532212546029636
1288,canadaojp_2016_05_27_213000.jpg,0.4538386128613709,0.9363992210125404
1289,canadaojp_2016_05_27_220000.jpg,0.4487033780414401,0.9897472870643005
1290,canadaojp_2016_05_27_223000.jpg,0.2948427139172176,0.9962637551033001
1291,canadaojp_2016_05_27_230000.jpg,0.24371539082082386,0.9959590195810919
1292,canadaojp_2016_05_27_233000.jpg,0.9864518933449378,0.9890304365784468
1293,canadaojp_2016_05_28_000000.jpg,0.971792755828935,0.9895878915074832
1294,canadaojp_2016_05_28_003001.jpg,0.9834323549378947,0.9967361825873875
1295,canadaojp_2016_05_28_010000.jpg,0.9754850127862575,0.9923699052562822
1296,canadaojp_2016_05_28_013001.jpg,0.985212128819414,0.997741257009073
1297,canadaojp_2016_05_28_020000.jpg,0.9846423253386611,0.9958205725401021
1298,canadaojp_2016_05_28_023001.jpg,0.987275286992962,0.9888819508435942
1299,canadaojp_2016_05_28_030000.jpg,0.9871281869494366,0.9984710819205511
1300,canadaojp_2016_05_28_033001.jpg,0.9999130277514847,0.9973901385820882
1301,canadaojp_2016_05_28_040000.jpg,0.4545393870831939,0.9989538125164341
1302,canadaojp_2016_05_28_043000.jpg,0.44640176577901325,0.9559584767031402
1303,canadaojp_2016_05_28_050000.jpg,0.4437251117453179,0.9504688643561267
1304,canadaojp_2016_05_28_053000.jpg,0.44250850801743025,0.9578257920186836
1305,canadaojp_2016_05_28_060000.jpg,0.4429387822772898,0.9616435169994061
1306,canadaojp_2016_05_28_063000.jpg,0.442351017359198,0.9572938188608962
1307,canadaojp_2016_05_28_070001.jpg,0.4428233716035585,0.9615973611696409
1308,canadaojp_2016_05_28_073000.jpg,0.4447511091603169,0.9496641275106694
1309,canadaojp_2016_05_28_080001.jpg,0.44655824960290763,0.9625834299729938
1310,canadaojp_2016_05_28_083000.jpg,0.44400795089061373,0.9569599303763434
1311,canadaojp_2016_05_28_090001.jpg,0.4474546754575633,0.9516576048364291
1312,canadaojp_2016_05_28_093000.jpg,0.4430331935120011,0.9556385961792581
1313,canadaojp_2016_05_28_100001.jpg,0.44028952382608355,0.9675217978629597
1314,canadaojp_2016_05_28_103000.jpg,0.44292829126906974,0.9558648423422447
1315,canadaojp_2016_05_28_110000.jpg,0.44102654374701045,0.9522564164150189
1316,canadaojp_2016_05_28_113000.jpg,0.44116332429273825,0.9522305862135829
1317,canadaojp_2016_05_28_120000.jpg,0.4400893271751532,0.952345331798064
1318,canadaojp_2016_05_28_123000.jpg,0.44065814122074504,0.948572733241861
1319,canadaojp_2016_05_28_130000.jpg,0.4416260542778474,0.9519718866926952
1320,canadaojp_2016_05_28_133001.jpg,0.441131762178949,0.9532837017759807
1321,canadaojp_2016_05_28_140000.jpg,0.44325343153570235,0.9526744304216399
1322,canadaojp_2016_05_28_143001.jpg,0.4405844349388178,0.9479894906908579
1323,canadaojp_2016_05_28_150000.jpg,0.4415104035439523,0.9414053451013091
1324,canadaojp_2016_05_28_153001.jpg,0.43959383129054386,0.951827852377249
1325,canadaojp_2016_05_28_160000.jpg,0.44192034248599393,0.9583623529384762
1326,canadaojp_2016_05_28_163001.jpg,0.43563704863267827,0.9545068044115512
1327,canadaojp_2016_05_28_170000.jpg,0.44324294575174344,0.9315558448899559
1328,canadaojp_2016_05_28_173000.jpg,0.43833753861715086,0.9424820875769652
1329,canadaojp_2016_05_28_180000.jpg,0.44279189230569327,0.9482770518855443
1330,canadaojp_2016_05_28_183000.jpg,0.44090025850037434,0.9513741338307555
1331,canadaojp_2016_05_28_190000.jpg,0.4414157644702109,0.9427125910727753
1332,canadaojp_2016_05_28_193000.jpg,0.44192034248599393,0.9517788298735494
1333,canadaojp_2016_05_28_200001.jpg,0.4409634042780787,0.9386956616996966
1334,canadaojp_2016_05_28_203000.jpg,0.44142628062280986,0.9392823885489796
1335,canadaojp_2016_05_28_210001.jpg,0.4418047456068005,0.9496051244127923
1336,canadaojp_2016_05_28_213000.jpg,0.44357840453224123,0.9693381555757774
1337,canadaojp_2016_05_28_220001.jpg,0.43673981771861403,0.9999792803331187
1338,canadaojp_2016_05_28_223000.jpg,0.9891055188236126,0.9999218701137654
1339,canadaojp_2016_05_28_230000.jpg,0.9845669661843977,0.9852596702421921
1340,canadaojp_2016_05_28_233000.jpg,0.9837090934673616,0.9967678632609677
1341,canadaojp_2016_05_29_000000.jpg,0.9708888937646472,0.9889787851243756
1342,canadaojp_2016_05_29_003000.jpg,0.985598532251788,0.9977614798419318
1343,canadaojp_2016_05_29_010000.jpg,0.9761683511057138,0.9924173313791279
1344,canadaojp_2016_05_29_013000.jpg,0.977513731789188,0.9929335645288053
1345,canadaojp_2016_05_29_020000.jpg,0.9829356547551493,0.9965867953090052
1346,canadaojp_2016_05_29_023001.jpg,0.9853476297502348,0.9976091684873669
1347,canadaojp_2016_05_29_030000.jpg,0.9857361136588105,0.9861242269978892
1348,canadaojp_2016_05_29_033001.jpg,0.997456247956285,0.9956209348542219
1349,canadaojp_2016_05_29_040000.jpg,0.4766905457226308,0.9999854394131698
1350,canadaojp_2016_05_29_043001.jpg,0.4469753502393202,0.9547639270392536
1351,canadaojp_2016_05_29_050000.jpg,0.4421409687283911,0.9500761464057292
1352,canadaojp_2016_05_29_053000.jpg,0.4460991203466461,0.940839014162838
1353,canadaojp_2016_05_29_060000.jpg,0.4446569543872289,0.9551815354835433
1354,canadaojp_2016_05_29_063000.jpg,0.44724631791778896,0.9524771127797879
1355,canadaojp_2016_05_29_070000.jpg,0.4448870857196915,0.9542180458356784
1356,canadaojp_2016_05_29_073000.jpg,0.4466625506045944,0.9474330026897043
1357,canadaojp_2016_05_29_080000.jpg,0.45068581249545614,0.9556220181469943
1358,canadaojp_2016_05_29_083000.jpg,0.4465686804786624,0.9666043080590836
1359,canadaojp_2016_05_29_090001.jpg,0.44932680379256035,0.9612528601508648
1360,canadaojp_2016_05_29_093000.jpg,0.4440393696451934,0.9739401612893597
1361,canadaojp_2016_05_29_100001.jpg,0.44250850801743025,0.9740809149909362
1362,canadaojp_2016_05_29_103000.jpg,0.4496071444970262,0.9650778309585071
1363,canadaojp_2016_05_29_110001.jpg,0.44838103320013134,0.9771699971099288
1364,canadaojp_2016_05_29_113000.jpg,0.4463913321446758,0.9614638619055191
1365,canadaojp_2016_05_29_120000.jpg,0.44469880268620054,0.9617997219227563
1366,canadaojp_2016_05_29_123000.jpg,0.4433582798029728,0.9744946056438583
1367,canadaojp_2016_05_29_130000.jpg,0.44771502568266136,0.9516835948888989
1368,canadaojp_2016_05_29_133000.jpg,0.44873456396512984,0.9612889267532763
1369,canadaojp_2016_05_29_140000.jpg,0.44177321551456883,0.9792832906075635
1370,canadaojp_2016_05_29_143000.jpg,0.44691280271251377,0.9392596264617642
1371,canadaojp_2016_05_29_150000.jpg,0.4473505052862593,0.9514002026527847
1372,canadaojp_2016_05_29_153001.jpg,0.4503437426290935,0.9540212635118837
1373,canadaojp_2016_05_29_160000.jpg,0.4467459789987195,0.9479594888283001
1374,canadaojp_2016_05_29_163001.jpg,0.44527393573707186,0.959319250735091
1375,canadaojp_2016_05_29_170000.jpg,0.4447092643276369,0.9311015483832841
1376,canadaojp_2016_05_29_173001.jpg,0.44045806131131915,0.9561014837855872
1377,canadaojp_2016_05_29_180000.jpg,0.44969018448718945,0.944287758678672
1378,canadaojp_2016_05_29_183000.jpg,0.4497524573061006,0.9533404345191839
1379,canadaojp_2016_05_29_190000.jpg,0.4501052205236826,0.9405885426079525
1380,canadaojp_2016_05_29_193000.jpg,0.4542303180737578,0.9375001574606702
1381,canadaojp_2016_05_29_200000.jpg,0.4501052205236826,0.9512987832552569
1382,canadaojp_2016_05_29_203000.jpg,0.45964789300585873,0.9385648776551743
1383,canadaojp_2016_05_29_210000.jpg,0.45258971633197764,0.9514986195753572
1384,canadaojp_2016_05_29_213000.jpg,0.45356014793469557,0.9779691412419425
1385,canadaojp_2016_05_29_220001.jpg,0.4052570325112485,0.9941471522288892
1386,canadaojp_2016_05_29_223000.jpg,0.203500958578573,0.9605591135960243
1387,canadaojp_2016_05_29_230001.jpg,0.14476941355310383,0.9953894407117188
1388,canadaojp_2016_05_29_233000.jpg,0.968962604690748,0.9946543307148148
1389,canadaojp_2016_05_30_000001.jpg,0.9774256020857135,0.9930872363722532
1390,canadaojp_2016_05_30_003000.jpg,0.982904453184821,0.9961946786295142
1391,canadaojp_2016_05_30_010000.jpg,0.9871060483723189,0.9875842402027079
